product_id,product_name,category,price
8b24ef2c-78f9-4aed-a356-010b12b16eb5,Them,Home,110.61
80245374-9df2-49a9-9d47-c796cba83195,Everything,home,477.7
3d87d07d-0521-491c-adc2-6907bb2d06f8,Figure,Electronics,290.08
24426945-7e0a-4ef5-935b-c9bfe9b577c2,My,home,244.1
a0810fe8-2609-44e1-8f34-fbf6980db558,New,electronics,412.56
688f5130-d4a6-434a-9c85-fc025ec061fc,Station,electronics,204.55
f6eacf3a-83ac-441f-9e77-3365e79d9598,Leg,home,276.82
7b4befe7-0cd8-49e9-9b2d-85e0ad2d5afe,Draw,electronics,141.54
853bb3d1-e25f-43a4-8914-eb723a3010cc,Town,Fashion,15.42
981f1d75-1f89-4177-9a32-a112a468769e,Wall,fashion,477.14
85ceb326-8f0d-41e5-809e-6fb72d18b694,Nothing,fashion,208.5
85b84987-c329-4390-b91b-56088671325c,Investment,fashion,188.14
89846bb6-525c-4a27-b89c-66b9a22f50ee,Staff,Electronics,94.5
e7f89bae-a11b-449c-8377-f97c6533695c,Two,Home,105.44
0069f4d5-b405-4b32-9465-9e8f2fdd812b,Green,fashion,391.71
cc7164d9-edf8-4af5-8187-b7ba1198f421,Campaign,fashion,139.37
ce1276cc-fd3b-4c80-af5f-45a5d0317759,Section,home,28.89
d94c5b6e-cecc-45de-befa-8e2bfbcdcb62,North,home,164.38
7a620731-353d-43ec-8970-14839a7f6cdf,Theory,Home,494.92
39490129-9a88-4c03-95d9-97274a9b1d20,Six,Fashion,49.97
ba894d55-4cae-48e1-b007-e3b21d085a42,Whole,Fashion,175.73
28867218-07db-4bb4-a11d-63c1e631903c,Wide,fashion,326.09
067f8d08-1eb8-469e-8c53-453e1c0c9c52,Difficult,home,283.95
740f8c22-94c0-4e92-a707-ed47e3df33e2,Rate,electronics,145.05
bd8a770b-9ebe-4c33-84a9-96716df28872,Pass,Fashion,246.38
d6e36ed6-caa0-4bba-aa25-0eef543922be,List,home,138.7
1d91bdab-8305-4643-b445-04ca871835a2,Foreign,Electronics,464.16
3e9a4649-717b-4833-883c-677ddd2fd9a1,Reveal,fashion,197.25
d02a91ab-df9b-4383-9eb9-1b5fd8cd57c9,State,Electronics,158.83
46eb6525-83f5-4667-95f3-dd4539691a63,Evening,Home,418.54
7572ab74-09e2-4962-b67e-0a19651a7746,Picture,Electronics,339.79
61399885-f011-4e9b-960d-175be0a8b652,Claim,home,333.41
57ff7d06-b017-42f6-9619-8be8a9d30710,Figure,home,228.93
d3d551cd-eac4-4319-b875-bfe11e87026a,Time,Electronics,383.78
ed3191ce-5ffb-4842-bea7-6abf323fe20f,Suddenly,Home,396.57
f851aaee-e7d5-4362-96e1-4fd115358de4,Structure,electronics,199.89
e94505b0-7f44-4a22-bdc9-019820c8cd07,Organization,Fashion,461.63
7e300892-36df-464b-bc3d-c9c1d82798c4,Large,electronics,22.09
2bdb96a9-52da-411a-a5b3-5d52b6e6a359,Nearly,Fashion,281.25
e369f687-1d0c-4508-9ca9-716c272cb34e,Recently,electronics,100.68
c74715fd-b6e3-4c1a-9520-30d9c6b57de1,Election,Electronics,384.39
c8121624-8444-48c8-9f6e-a7d6f216b60f,Surface,home,47.09
37dbc67e-f3c6-4e63-a2c1-ae7c92106e3f,Everyone,Fashion,372.81
3ca752de-6b4c-4ade-b1de-401c77e8f6f5,Sort,home,334.75
c1364069-f3b9-4856-aba0-cd2de0eb6645,Thousand,Home,27.13
54a0f040-4227-4bde-9ac5-8a33c8572e40,Law,Electronics,134.37
64809a3c-f56c-4ed5-a9db-7449aed240f0,His,Electronics,35.7
eb5eac9a-3579-435f-a071-5678228f652c,Service,Home,263.58
050bb206-a167-48fd-9ac8-2a0eb08dfe51,Specific,Fashion,357.77
fc62b2f7-4aed-477a-9b03-cf692c103af4,Reason,home,279.84
0a01a5b1-d8a7-4819-9168-8efed019363f,Tax,Electronics,298.54
31df5a1f-bcc6-4653-a011-b23e5a0c3c68,Card,home,17.61
94c2c8ba-c575-42df-8f5d-b540db656715,Green,fashion,39.48
749948cd-13f4-449d-a508-04cd3a1264e0,Join,Electronics,228.79
02f9975d-4b92-4b4c-b1bb-696c89ee0657,A,fashion,317.27
b6785492-03c5-4241-a481-7881c2db04ca,Huge,fashion,109.29
b56340e7-ad0e-408a-bfeb-0158c7645e1d,Hit,electronics,481.35
707d1e41-a6da-40a9-bda4-2d00c1d6938a,West,Fashion,279.95
dd47d7e6-3294-4c0c-a9b5-b106d7959b4c,Professional,Home,491.44
818218c7-72da-41ed-8a96-6ba03631f080,Kid,Electronics,152.14
6a92e882-8c6e-4db8-a64a-188d42446d54,Now,Electronics,314.58
39f01274-7a40-4437-ae86-c366954f7dda,Decide,Fashion,486.15
07e25cf4-8de8-4fae-84af-b70b57cfe5e8,Stand,fashion,375.72
31adc31b-b570-4534-8d16-d88ba1ec1281,Whether,fashion,83.04
9a64c706-660d-4a43-97c0-5986958c84d4,Page,home,356.15
b86b1581-ca24-4e39-babe-4a9cc99d9d8b,This,Home,93.15
62c75f44-23b6-4d5a-9b00-2cd887532b6a,Ten,electronics,401.59
73b00dd1-9d2c-42b0-9c6c-de81d35c4eb1,Choose,fashion,469.75
57fa3375-36c8-4377-8eb5-a58bce2a0b8c,Family,Fashion,171.4
7204e877-5c49-424f-8176-d906bd8c8cb7,Over,Electronics,75.56
adf77a5a-ea70-4b89-81b4-4c85997d4670,Design,Fashion,439.16
d0d14489-1a57-45ad-a06f-67af921e7624,Activity,home,248.57
15045851-2862-4af5-a409-d31a94e94f6e,Sing,Electronics,182.01
7f551a15-440e-4fed-8bd3-9b28c932d32b,Price,Fashion,411.2
1a2857f3-b965-422f-9061-ce6e5021bffb,Finish,home,169.78
f9971ea2-f12f-4b88-ad83-720b573bd87b,Father,Fashion,307.78
86e927e9-e2c8-4bb7-8b6f-9b2b011b6c83,Meeting,electronics,192.24
421a7eef-58f6-4c48-9f43-fd76fc5036a4,Administration,fashion,135.04
e7fed715-1afd-4898-9401-b7bbacd8570d,Less,Electronics,340.78
cbabc68a-52fc-4b32-81fa-1f8c2cc36a86,Business,home,264.79
0cfe7405-3358-428a-a4f4-f473fcf7c72c,Simply,Home,458.08
da52e5c7-b8d3-4155-9a38-325d9048a1d9,Seem,home,277.86
1df22cdd-0d27-4c0b-9755-7a898b3e20e6,Fast,Electronics,435.37
699f50fe-5ebc-4728-9147-f2dba5a4a342,Exist,Fashion,164.4
d243ea9a-1e55-473b-8a48-3ee6693661f1,Deep,Electronics,261.4
1379cc7f-ab18-4f9a-9a8c-15bd3b0ce837,Management,Home,334.17
c53306f6-3d53-4de0-adb9-f2c42412eb08,Strategy,fashion,494.62
3a80e37f-d07e-491a-a6c8-853c37560bc6,Only,Home,229.52
62c1e445-defe-4a3b-b1c7-4344541ad377,Summer,electronics,168.47
c9412a1e-d895-4c5c-a0b2-1ca500a9887b,House,Electronics,492.92
0bb4b8e9-1566-41c6-b5c2-4dd248eb88a5,Close,Electronics,307.45
4e2a878a-f0ec-4bfd-ade6-44715842e643,Million,Electronics,200.74
921479c3-63d0-4b38-8540-a31f43c658e6,Whom,electronics,288.4
7da2e6e4-4139-445a-8f6e-3f33c6d8fc2b,Stand,Home,438
14086577-633c-4fec-8e10-1a8c2527e886,Leader,electronics,74.36
e860de50-f2ea-4c46-8796-9ca6683e6c21,Two,home,126.55
6b448fe0-23bd-4bc9-a3ed-da4245636660,Control,fashion,281.39
f9056e2c-bbe6-4ef9-bad2-57173bb8fd6b,Attack,electronics,350.71
6863a5f4-7a83-4f85-8c88-77978cb39e9d,Necessary,electronics,326.14
6f5f4654-4002-4e17-bfa2-b4d9097d23fc,Mr,Electronics,192.16
760a038d-e3b7-411b-b7f8-f34344be938f,Local,Fashion,107.92
f6688baa-46ea-44ab-9aca-924a90ad18ea,Finish,Electronics,5.83
49eeae0d-37bd-470d-a407-5de4d46f8b73,Under,home,372.39
4cc32e8b-834b-4f82-b214-d898232e76db,Behind,electronics,340.27
b401f673-a505-4aeb-8f7b-df34a532d96c,Stock,home,140.2
7a6359b3-2ecd-4970-8619-c5f52ada477a,Recognize,fashion,135.82
dab11255-caf0-493f-b43a-2071c4d7c5d0,Wait,fashion,171.31
5ed1de84-3bce-4791-89c7-1763d2edeef0,Pressure,fashion,150.38
fdbd459e-4d84-470d-96ee-41a48a5aa4a3,Major,home,244.35
9de4b40c-e908-45fd-82e1-dd66d146c768,Thought,Electronics,339.52
920973d4-5fee-4adf-9fa1-b1f5c692c6df,Information,fashion,444.44
fc95e8f8-5306-4d39-bb31-1a897530d378,Day,Electronics,265.93
7ce9ebec-125a-48ce-90c5-3a67b29461b7,Likely,electronics,430.75
0a4a9557-b6b3-4a06-b317-b78802a47c9b,Market,Fashion,242.12
6f67ccce-08a7-4e85-9801-30b54cd45cdd,Three,Home,111
14122921-7a03-4040-9267-236f6e2a3c54,Energy,Fashion,360.15
529447c3-0601-4c67-aa53-b046ba78b018,Child,fashion,68.73
5464f547-baea-4326-9595-87e6b01815e8,Service,Fashion,124.72
3a1371f1-3865-4deb-b185-9e30049a8b2d,Note,electronics,302.24
e6f8432a-b482-45e0-b3d8-4ac44396f7b7,Quite,home,158.88
660789b1-9b07-4e6f-bad0-1a71821be973,Heart,fashion,326.06
a54ac46c-2e73-4e58-abe8-d9a9020977bb,Follow,Fashion,327.34
90064f8e-0778-4cb2-a61f-3ad6bd56380f,Number,fashion,140.9
c880645b-d4c4-44e8-a000-9b6833c536f9,On,Fashion,65.43
ed0cf5fb-39d5-4538-a02d-e11b853d6383,Various,Fashion,261.43
ec736eac-f47f-44b9-88ff-0d276e4edb19,Product,electronics,442.88
8746a90f-c1ab-4a66-895f-c6e656da7e77,Front,electronics,446.18
7bc5f188-9b92-41a7-8b2a-2d72c9c2ba9e,Thing,home,105.63
e225ea87-fa4b-4214-a38e-5c95c5064a3d,Fear,Electronics,98.5
71f13e24-edb7-4198-99de-c8491bb7d925,Whose,fashion,97.52
21a96f62-58f1-4988-8b3e-53fe35c46d07,Forward,Electronics,340.06
42e5f513-f51a-4a90-a1d7-19842e00a73d,Say,Fashion,279.08
f7905de5-ca10-4887-98c4-67836dbee6bc,Agreement,fashion,216.06
a79152a1-93c3-448b-a817-a470e3084e96,Finally,fashion,362.52
39e0769b-006e-48d9-8f05-5a718713f758,Why,Electronics,270.16
cdb38ab3-c633-463e-8f34-a98f6049f9bc,Seem,home,51.96
7dc4e41b-9df5-493f-9726-d05d88201d7e,Center,Electronics,62.76
5c0f252d-55ad-4791-80cf-49fde42f1103,Explain,Fashion,427.96
e49c3b21-f909-414f-b67d-a51a767265fd,Benefit,fashion,113.2
2c8e1dc0-d414-4986-9485-89f55f9872c0,Discussion,home,57.59
190fc9a4-d1e5-4f79-b661-23bd38826ff6,Sense,Home,312.23
ded37b9a-ae04-46cf-b48f-022c100d8b8a,Leg,fashion,215.71
634105e7-1dcb-462f-967f-fb7b2ce92b2b,Might,Electronics,357.68
54e55fb8-fa52-4b7c-88b4-299aafbb9dc0,Bar,electronics,156.97
c49b462c-d8f8-42f8-8fa2-e71769621e7d,Design,electronics,86.48
783dc0ee-06a9-4eab-9a89-0304a159cd0d,Type,electronics,217.84
5d3a403d-75d5-4d2c-ae8b-ce4d123a2369,Radio,Electronics,394.31
c72720b5-1ff2-418c-a8ee-d941c987b1d2,Appear,Home,19.36
b65bedff-d1c6-4aaf-99ee-86c7f6695ca2,Visit,fashion,233.16
48d90aeb-db9b-4b86-8c9a-bde764740637,Card,fashion,264.12
e40dd49e-948f-4e67-9655-820b3d84c720,Ability,electronics,358.48
39139b45-6dfb-44ed-b0f6-ca76513e9c91,Artist,electronics,123.39
995219d6-490e-4e33-80bd-0c78c4b3d9a8,Those,electronics,291.78
94f90be7-c3fc-4907-a41b-4936d3795bb2,Talk,Home,206.05
5b677d5a-3561-476c-8e66-d5786a3d8237,Act,home,177.33
347d7ba7-6bf7-4109-b4cc-62fa99093b42,Bit,fashion,127.99
4378aca7-8962-4a9c-9c0d-f85f756385bc,Number,Electronics,88.08
2ba42f6a-8e43-471f-a5e9-cfa10b360735,Of,electronics,496.62
18dd48bb-fd51-4cf1-96c3-80eaab74094b,Leg,Electronics,405.46
2f75eb95-7571-423f-8f61-0439ed4db5cb,Standard,electronics,419.18
06e7c1ff-9e6b-4b34-9a39-d3dc1926de84,Bad,Home,158.71
2dbc493d-340e-49de-a62f-a2baf765a7cc,Effort,home,196.77
71f45a52-2418-4523-b4cc-6f0b867d6768,Up,Electronics,339.52
7802a692-7289-49d4-b6d3-4313885efb85,Mission,fashion,222.15
715b3f34-b065-4474-a42f-6e085931263c,Center,Fashion,68.86
f58effdd-5fd4-439c-b915-bef689f08899,Structure,Electronics,64.94
b98b5b2b-87e7-4f63-b478-a04128f45331,Already,Electronics,98.94
0d43a84e-d7b0-4ffb-bce4-cbdfa56fd7e5,None,fashion,390.17
489b58ea-91c1-45ba-b1e0-61c69564af69,Rule,Fashion,403.66
a07a88db-2206-4fb2-9a33-da37d3bd9b68,Charge,Electronics,30.05
f4c21b00-3a05-453b-9218-15287f8af3ed,Care,fashion,156.27
f280689e-0d74-45a2-ae3e-a41231f56e76,Report,electronics,75.76
885ed343-8a10-4885-a48c-eefc3cfbd067,Collection,fashion,402.31
6bc7dfaa-bd2d-4a8c-8cd4-2526f7ee023f,Back,electronics,211.35
fc8734cf-0c59-453d-8595-443898a876f5,Significant,Home,345.48
9e0894e2-49cd-4bbe-951e-13d67d4fbe93,Police,Electronics,22.47
e96e5e4f-b644-4586-a407-b247f85b18ad,Hot,home,155.64
7268fcd7-2cc1-43f9-8114-13497eef743b,Plant,Fashion,337.78
dbceec89-4efe-4395-a84d-0ff193eba485,Reach,Electronics,60.18
581ee655-417a-4b99-a817-5980daa90f4d,Return,Electronics,494.78
cca31602-e23a-4167-8110-b3ec9c06c0ab,Three,Fashion,104.86
3fa09d97-699f-4685-9f4e-e2aa54051a12,Civil,Electronics,422.91
02056f0e-8e90-4037-b017-685a7cb680e7,Possible,home,290.46
6ac9d87d-adc1-493a-ade0-bf79cc283c6c,Stuff,home,320.39
30ec6df7-0394-4393-9252-91dfb0f89368,Center,home,317.3
9ee28452-6d74-497c-b9e6-e30ed1e94e73,Modern,Fashion,95.13
8dfb8520-918c-47a1-b060-eb473d926801,Catch,fashion,120.49
748b8018-7d60-4508-9ad4-ce86110d11bf,Management,Electronics,75.92
18ed7868-bd3f-49e3-abb7-52fc61340af5,Likely,Home,217.6
cef4e4eb-5e77-4d94-8651-1c03ddeede21,Sit,Electronics,410.6
51b0a728-2748-41e2-8c68-19a2860f293a,Before,Fashion,227.57
9432d051-c576-4001-bd57-da4316404169,Explain,home,145.16
09703d02-97c1-4913-b8a7-1599b9024b1d,Great,Electronics,134.36
f37a2359-860c-4279-8caa-7235cde8c300,Ready,fashion,270.53
55ec506c-5c6b-440e-8c6d-140dbbcf3d5a,Growth,Fashion,497.18
291da70f-ee88-4775-98aa-b0255671d719,Field,Fashion,228.49
dc342e73-f15e-4781-bf95-49844be8492e,For,Electronics,238.17
7e9e6ed2-56e7-456e-ac5a-eb7b6cbe33e8,Speak,electronics,342.7
8034f56f-02b3-41ef-83da-2cb64b943aef,Mother,Home,359.02
0c089ba0-df62-4999-b8f3-960e4ad7a31f,Crime,electronics,168.42
7f0019ba-f849-4057-8d65-0efb1b4efbac,Act,fashion,489.22
d53b1404-c79f-40b9-bd8c-7daeadebd74e,Medical,home,46.74
5e2e2192-b107-4553-815c-011856ed80b0,Person,Electronics,352.75
8a981aac-40cd-4da6-b847-4610f12abfed,Music,Home,451.36
b8e6b45f-2a70-42d8-832b-0a2ae8448bd9,Group,fashion,491.52
99ab8495-c513-4343-87ca-13cc3f48eabf,Threat,electronics,374.5
88e73dfb-f2f0-4209-809a-61b94cf57535,Follow,Electronics,497.34
3e123dee-1607-4027-a2af-b156d3dd1fd5,Consumer,Home,222.09
93d173e3-77d2-4155-a2f0-6521936aad96,Future,Home,351.57
e9fdf50d-46c4-4672-a124-2b457d2db408,Treatment,electronics,308.74
167ce535-5dd0-4f47-ab8b-36048648fb71,Lead,fashion,311.78
b803ad2f-e7f4-45ec-97d8-0a27a48357e5,Huge,Fashion,298
af3463e9-3afb-4e22-b61f-c6f22b597e59,Environment,Home,137.93
f270ebf7-aa85-4a17-9019-7bbc9c065d59,Effort,fashion,464.49
111c2dc9-4af7-4f48-9632-f1e6b50f4a4b,Claim,Home,433.57
137768ed-632a-4913-8779-6ff4d74f9535,Consumer,fashion,195.59
f2f54d69-fb46-4085-978d-fbfafde7f003,Rich,fashion,89.3
83b3fa32-dc04-4b93-a6a9-04a15a160267,Something,fashion,347.81
24ea365a-0d51-4e3c-8b44-390edb49b90c,Difference,Home,446.71
61565eba-f718-4145-a8a9-f97f64a45215,System,Electronics,254.37
28e68301-9896-439d-bb5a-570888632cdc,Store,fashion,310.21
b1effb76-b372-4cf7-94b0-08724c9ccc70,Its,fashion,13.84
04aa8c0d-1d42-46bf-985d-95e5519e8035,At,Electronics,340.38
93f1a102-dfd7-45d6-9c93-235ffb30542d,Explain,electronics,125.82
fee5837a-2180-4082-a3c8-d667906686a5,Spring,Electronics,228.58
2998c241-642b-4389-9124-b3323bd369d5,Whose,fashion,484.55
492863c1-07c9-43d2-8fb8-e22aba2b9f99,All,Electronics,56.34
02097ff4-10da-457c-8e82-be323c9bd71d,Chance,Electronics,486.73
61a12591-bae9-4dc8-8ba7-515f378483b7,Box,home,37.35
d88c7a51-75e1-48b3-ae15-911c290d9ddd,Claim,Electronics,260.92
6311770d-ec2b-446d-a696-1473f95eb977,Pay,fashion,206.45
02957b03-064b-484d-83ad-1e2dbaa1895b,Author,fashion,235.64
e73b3eaa-ac50-4d8f-b0fc-d5744dbb0208,Across,Home,425.76
f7dc0699-b8d1-4aea-a92a-60e315539cae,Between,fashion,120.58
533fa325-5205-4b02-b9ad-3716490317db,Child,Electronics,498.37
c7c3c249-d4f8-455f-87ef-0c116f4d7b1f,Financial,Electronics,427.82
a44c104e-07d2-45d2-bc03-15b650f5874d,Fall,Home,430.53
35eb5f7f-5a1d-4b37-80fa-3336b689080e,Their,electronics,181.87
1f0fe68d-5ca0-4791-905a-69a71942e019,Pretty,home,54.63
31a22f04-3e7e-4c95-9df1-3b3aa8feca49,Rise,home,280.46
e7c526a5-5f9b-461a-ba93-02409056a060,Beyond,Electronics,91.27
cfb7cd48-970c-402c-a786-e2d132e0945e,Water,Fashion,110.09
524f6c6e-42e3-4bf8-bc61-4d359b3453d9,Successful,fashion,62.72
911605cb-df09-4879-907f-785fca2122a8,Again,Home,392.49
add2a6ba-af0d-40c4-afcd-b1aa70b371c9,Occur,Electronics,462.15
9e8ff6c1-4e16-436e-801b-255cbae5e0f9,Congress,home,246.61
f9de1a73-39e1-4fc8-98f0-662c42134dff,American,Electronics,59.38
e199ea15-2235-41e1-b09c-f7816795994f,Clear,Home,168.13
e6f05d45-90aa-46f4-b545-db986701306e,Lead,Electronics,454.84
01331b3d-b8ec-4807-8a30-49dde0979041,Scientist,home,5.05
177bc5fe-46cd-4729-a78d-2c0bc92c2feb,Provide,Electronics,269.82
1dbc06c7-2069-4e3d-a36c-a2eed26f5d54,Sometimes,home,417.91
49a18e57-ab73-49dc-984b-9b9cf01f631c,Full,Fashion,144.18
8ae8f232-c4d5-4de5-9c02-ae8af2f9935b,Picture,fashion,467.14
74b1ab9f-e4b7-48ec-b29b-b5c9dc65763c,Different,home,228.41
8a8fd87b-1ac1-45b4-9fd7-6a77fcea20f0,Him,fashion,319.91
52d41322-7564-4d2b-b00a-0db65f92bae1,Ok,Home,207.75
59934d6f-a854-41e5-ad68-a5ea13af57c8,Interview,Fashion,84.09
fabb86a2-c86d-4f03-888b-f4bc7b1550f9,Production,Electronics,5.22
dce14c27-19ef-413c-bfa8-1957c8dc8ccb,Less,Fashion,436.57
d92169a5-f643-43ad-9897-78d3547d3862,Both,home,446.01
ab193ea7-b137-465c-89c8-8ea43f6a20b7,Rest,Home,310.86
96e6b9d6-c553-4c7f-9fe6-0e4d4f918465,Recognize,Electronics,80.86
7e6f3fdd-6c96-44ed-965e-41eccd6abe10,Work,Fashion,16.46
e1d99925-d233-45f7-b6c2-9518f28bd2ec,Mrs,electronics,14.75
70f4f578-face-4564-a1cd-ba7096fe044f,Them,home,209.23
132d8ddd-7f2e-496e-954d-670caf4ed96f,Never,home,291.51
4bbfcdd0-66af-476f-bd4e-9903be75973d,Former,fashion,12.11
496739bb-ebaf-48d5-be7d-1ba6ed538942,Product,Fashion,257.92
2d2f5caf-9613-4d2b-9714-b6105e3c8329,Final,Home,49.98
67e2820d-0e7a-49c8-8837-c0fa842b0b68,Official,Electronics,145.99
11222264-10a3-4205-a7a3-fe96a10fd052,Economic,fashion,451.71
ca431403-70d1-48bb-9382-87c38df2d9fb,Partner,home,433.28
fe2bffb6-e9ea-4e68-bd96-52584d471487,Young,electronics,60.58
a382f961-9d87-401a-8372-1ef2db55eda3,However,Electronics,188.99
4c144d12-adbf-43d7-8622-0504c94ccac7,Really,fashion,182.5
df3c7b1f-2cda-4525-8ada-b771ce0ad3f2,Child,Electronics,367.92
575eeee1-2aac-4dd5-8c6c-43f914fc0c28,Case,Electronics,175.15
9a399f42-ce17-4d58-bf8d-c499fa3b6fee,Organization,Electronics,70.21
ea6be93c-f492-4ae5-95a3-d50cf0183540,Who,fashion,259.16
63c81d4e-6da4-461e-8bc7-18744057b64a,Wish,Fashion,40.67
a6e0b30c-845a-4d90-abc0-a5b282c46e4c,Science,electronics,123.79
bed86cbb-4cb6-4310-ab12-518d0dd51678,Military,fashion,270.95
af14e2fd-a87e-49cf-a7c8-47626dc5feaf,Nice,Fashion,495.14
2083992b-220b-4a36-ab6c-c4d249a61443,Probably,home,415.99
0b5de7d0-0520-4649-b94f-645d3c16efc7,Fire,home,280.73
76fe8a62-ad2d-437d-9f72-ff3345214efb,Drug,fashion,47.86
b7059724-e30f-4e36-ac7f-b46730418430,Sing,Home,253.4
20e3658d-f0d0-4123-9cfa-f4b78cf2d300,Young,Home,441.58
a87cd48d-1706-4629-9864-9098e7f02e92,Last,Home,157.5
4560ed06-9bb4-4c7c-bbf1-298125382f0f,Drive,electronics,452.25
647d35c5-45de-4365-a37d-f077189b8478,Five,electronics,355.32
29fd1609-bec9-4215-8b3f-a8e963465dca,Operation,Fashion,472.53
09d9a96f-6a1a-4a61-b584-e878dbda0adf,Claim,Fashion,313.12
1e94626f-9a37-4a1b-b025-05a813d61d52,Why,fashion,36.29
daef4561-119e-47a0-8360-53ddf918f84c,Street,Home,443.83
5fa61aed-f25a-416a-b7b4-cf89b26e9864,Stand,electronics,82.11
7a2f3e5e-561b-4aaf-b336-6e79cb78a5de,Anyone,home,290.28
57ef09d7-a7d2-4919-8b2e-7a2b7ac0b50c,Common,home,477.37
5f41023d-521a-4cc9-91b5-0dd0c8eb7a27,Read,electronics,413.02
43b5b14b-1e61-40d4-8df7-cbc8665bdcd9,Human,fashion,131.53
253ac526-e6c4-4ec5-8ad8-afb4ccce921e,Author,Electronics,130.87
ea36f01e-0e1d-4026-a9b2-35ccee0f679c,Ball,home,290.4
b9a3490b-de1a-4527-b9f9-c18b4f498f8d,Necessary,Fashion,461.91
db95aea9-61d7-4875-a8a4-fadaeefb77ab,Serious,fashion,42.51
fba32d17-6424-46d2-b13d-24e59e177365,Walk,Home,157.83
26cf8989-d1a2-4945-aa9c-a11e31401b69,Choice,fashion,206.45
e7513c5b-b148-41b6-81a0-1cc7fca10158,Create,fashion,219.74
3fdc32dc-83e9-4382-b7e0-0aaebc056b57,Enough,Fashion,457.55
67d37574-ebd6-4ad4-bc53-fa43da6be72f,Smile,Fashion,338.07
ce73b8b7-a56d-453b-889f-d8f3513cb813,Hear,electronics,465.31
adf4163d-ee1b-4172-8839-b46825d13070,Foreign,fashion,34.53
eb68e487-3a32-4527-898c-32db291dac45,Great,Home,406.93
62c71490-73c6-42f2-be6d-0df5952ddd14,Case,electronics,102.28
e18d6b51-7df5-4999-8824-798c78bc8db0,Though,home,448.45
88da0919-91b8-4cab-bbac-d1088f1dc04d,Group,Home,205.9
caac55d3-7c10-46e1-a670-2fa01315d51f,Air,fashion,197.1
5866ae78-4822-4c52-9caf-bac90d746b72,Position,electronics,316.81
0aade018-88f9-40a3-886e-7d6dc1f051a4,Recently,Electronics,302.76
d32f7cdc-7b11-4811-8f21-81bdf718ae17,Learn,Electronics,251.49
99a65b93-136f-4ca5-9646-d858984073e7,Mention,Fashion,202.68
bbe4a5c2-7eb5-444a-9c1d-16bb49f721b7,Instead,Home,77.58
360008d7-69f3-4207-9947-bf139b75ba21,Eye,electronics,166.02
11bf4199-29d2-4a16-ace4-9c6fb502bcab,Receive,fashion,29.15
2ba08806-255c-4915-af5a-f18a719b1a49,Interesting,Electronics,160.91
2f7edbe8-1b30-452e-9f59-0bcc03926fdb,Doctor,Electronics,105.78
cc338c00-4dfe-4d34-8e90-754a0a37f1a3,Television,Electronics,373.25
4cad6634-d13d-4a76-9bef-2b12be942258,Particularly,fashion,87.91
f40c3884-7299-42fc-837f-9f999340caf8,Would,Electronics,106.65
92fce7ae-0bbb-4555-bb99-a6a2f31f9c87,Fine,Electronics,418.16
9f0094dd-1767-462f-a8e3-9d2703239c8d,Baby,fashion,286.74
84b5a0e0-2062-4ba0-a86c-d7523dd3c9c8,Thought,fashion,175.95
019034e9-1b94-4096-b093-163d5ad0b659,Center,home,257.24
f3f2c4d9-90ee-46df-8484-b719e58e2c90,Case,Fashion,338.51
310f0dd0-5fc4-4fb1-b709-f028cb6f34d1,Wind,Home,168.54
9f8036f0-3a14-4cee-89b3-5bdf7ea42d8f,Near,fashion,445.87
d6dd71ff-e5b4-4822-8277-0450f7ef8891,Build,fashion,483.88
2829ddc6-4228-4798-ab20-536a80729ef5,Marriage,fashion,133.82
1bf0c149-4bfc-458d-9bfa-2a14eeae2154,Way,Fashion,302.82
2c7cbd99-cd3a-44e5-9611-a26892afe729,Peace,Electronics,354.72
c5e9bce5-1ff2-4383-ab68-e73df14f37b3,Join,home,388.76
3b6b4bf1-893e-4895-b3bf-5c733f7863ce,Manager,electronics,78.16
48c97344-2fc9-490c-960a-a35bee87eb11,Teach,electronics,482.72
6c328306-90cf-47f5-9f61-cbf22a0d4ec1,Recognize,Electronics,244.22
85c1b2fb-4e33-41a8-b6e0-37596d365bcc,Up,Electronics,225.1
2496f62a-7690-4963-b1ba-76b3da057908,According,Electronics,373.12
210f3c52-e515-40ac-a976-b80c0f295e99,Song,fashion,494.07
aa909c69-098d-41cf-8917-a29a923cd141,Past,Home,288.23
4ac2ae03-86eb-4cf1-80c9-016602fba810,Require,home,294
f7447568-0697-4bff-96e3-e4f4a3785a72,Method,Fashion,49.83
34728f49-5e32-40b6-b108-df600ed2420a,Produce,Home,15.82
b93e684f-793c-40a2-8df5-14a545368bb7,Wish,Electronics,231.71
7f6ff77d-c51a-427c-b997-06ed3b1d704e,Challenge,electronics,296.03
1376f367-438d-4725-858b-f4b4c844d1e3,Really,electronics,263.33
65be07e8-b6fe-40cc-8011-947a4ecff00a,Region,fashion,136.55
1725791d-1a32-4d4c-bb71-0373866f7b83,Remain,fashion,471.79
012164c7-7220-4d65-a539-c916b31474b1,Itself,Electronics,359.25
dfbd73bd-74f2-4f2b-8dfe-8f27fc0d2753,Name,Fashion,137.91
aace21e3-0cd0-40db-b1cc-6dd303408d97,Thought,electronics,63.71
e00a6b46-3c9a-4276-92ce-5660484401d2,Just,Home,432.78
7c04a17f-543d-4e0d-b7a2-6dc2943820be,Reduce,electronics,220.47
e1d124b1-2c38-473d-bced-2bbac3ad14f7,Century,Home,230.23
f7363a0d-02a8-453e-8d45-d9bef5733dcf,Task,Home,111.42
